ID Commune;Année;Population Active;Chômeurs;Emplois;% Chômage
08361;2022;816.557119526238;96.9464296320359;719.6106898942021;0.12
08362;2022;3286.80091060227;628.724221557396;2658.076689044874;0.19
08363;2022;2298.92165222296;608.601353599915;1690.320298623045;0.26
08364;2022;54.140625;9.84375;44.296875;0.18
08365;2022;616.56175629324;93.149136278382;523.412620014858;0.15
08366;2022;266.804277139272;36.9550559578992;229.84922118137283;0.14
08367;2022;965.592771933043;187.806208766907;777.7865631661359;0.19
08368;2022;125.568181818182;13.0590909090909;112.5090909090911;0.1
08369;2022;61.0;4.0;57.0;0.07
08370;2022;257.594947991317;26.32486509133;231.270082899987;0.1
08372;2022;25.6119402985075;2.95522388059702;22.656716417910477;0.12
08373;2022;118.487770696907;20.6418158089598;97.8459548879472;0.17
08374;2022;50.8;7.112;43.687999999999995;0.14
08375;2022;81.0;14.0;67.0;0.17
08376;2022;112.030280740685;11.9141903940577;100.1160903466273;0.11
08377;2022;68.9006622516556;3.03973509933775;65.86092715231786;0.04
08378;2022;48.9361433835735;3.05850896147334;45.87763442210016;0.06
08379;2022;115.0;15.0;100.0;0.13
08380;2022;108.49537037037;19.9074074074074;88.58796296296259;0.18
08381;2022;343.485355807245;39.6589012310352;303.8264545762098;0.12
08382;2022;34.0879120879121;3.0989010989011;30.989010989011003;0.09
08383;2022;41.41;4.04;37.37;0.1
08384;2022;51.2357723577236;2.22764227642276;49.008130081300834;0.04
08385;2022;531.18223045708;38.8369016261703;492.3453288309097;0.07
08386;2022;177.637134494507;12.0633067839641;165.5738277105429;0.07
08387;2022;84.9333333333333;7.07777777777778;77.85555555555551;0.08
08388;2022;154.363496881959;24.9597726350889;129.4037242468701;0.16
08389;2022;159.145516074358;11.9034810972829;147.2420349770751;0.07
08390;2022;31.5949367088608;5.92405063291139;25.67088607594941;0.19
08391;2022;424.641931957055;70.233657233508;354.40827472354704;0.17
08392;2022;85.6842105263158;7.78947368421053;77.89473684210526;0.09
08393;2022;31.0;3.0;28.0;0.1
08394;2022;30.0;3.0;27.0;0.1
08395;2022;64.8888888888889;7.09722222222222;57.79166666666668;0.11
08396;2022;59.5081967213115;4.95901639344262;54.54918032786888;0.08
08397;2022;27.5;1.01851851851852;26.48148148148148;0.04
08398;2022;28.6329113924051;0.0;28.6329113924051;0.0
08399;2022;69.1948051948052;4.67532467532468;64.51948051948052;0.07
08400;2022;250.928633186174;12.9765325611671;237.95210062500692;0.05
08401;2022;109.022222222222;6.93777777777778;102.08444444444422;0.06
08402;2022;395.547445570006;29.5802511064255;365.9671944635805;0.07
08403;2022;855.260803106581;139.976314660938;715.284488445643;0.16
08404;2022;113.615384615385;6.08653846153846;107.52884615384653;0.05
08405;2022;111.716020306422;8.85165656872025;102.86436373770175;0.08
08406;2022;152.466196213744;8.76964731720711;143.6965488965369;0.06
08407;2022;32.97429680508;5.00494292210001;27.96935388297999;0.15
08408;2022;271.353950352667;33.4222129534906;237.93173739917643;0.12
08409;2022;6693.08673794319;1891.50087515744;4801.585862785751;0.28
08410;2022;69.8033707865169;5.89887640449438;63.90449438202251;0.08
08411;2022;26.2988505747126;1.01149425287356;25.287356321839038;0.04
08412;2022;48.3717948717949;13.8205128205128;34.5512820512821;0.29
08413;2022;119.020608868772;11.0069847767951;108.01362409197691;0.09
08415;2022;148.88198158684;21.9324527466167;126.9495288402233;0.15
08416;2022;77.3452380952381;4.23809523809524;73.10714285714286;0.05
08417;2022;157.376115117587;13.0745122101814;144.3016029074056;0.08
08418;2022;93.4742103833827;10.8503261348126;82.62388424857009;0.12
08419;2022;578.146863074137;108.724245820927;469.42261725321;0.19
08420;2022;483.271662648015;60.2359954022691;423.0356672457459;0.12
08421;2022;41.0;5.0;36.0;0.12
08422;2022;59.0;9.0;50.0;0.15
08424;2022;52.40625;8.0625;44.34375;0.15
08425;2022;20.4347826086957;2.04347826086957;18.39130434782613;0.1
08426;2022;45.4831460674157;3.10112359550562;42.38202247191008;0.07
08427;2022;103.90243902439;6.23414634146341;97.66829268292659;0.06
08428;2022;66.4583333333333;4.02777777777778;62.43055555555552;0.06
08429;2022;263.270241145056;18.3136599277219;244.95658121733408;0.07
08430;2022;17.1;0.95;16.150000000000002;0.06
08431;2022;44.62;1.94;42.68;0.04
08432;2022;43.1578947368421;2.10526315789474;41.05263157894736;0.05
08433;2022;27.5737704918033;1.90163934426229;25.672131147541013;0.07
08434;2022;27.0;2.07692307692308;24.92307692307692;0.08
08435;2022;420.485417189003;32.1703322151942;388.3150849738088;0.08
08436;2022;180.503449415885;9.99824537772191;170.5052040381631;0.06
08437;2022;76.8296703296703;4.86263736263736;71.96703296703294;0.06
08438;2022;53.0606060606061;7.28282828282828;45.777777777777814;0.14
08439;2022;65.4421768707483;4.02721088435374;61.414965986394556;0.06
08440;2022;64.9384615384615;6.78461538461538;58.15384615384612;0.1
08444;2022;63.0;13.0;50.0;0.21
08445;2022;206.265842841898;11.8940220723343;194.3718207695637;0.06
08446;2022;36.1294117647059;2.92941176470588;33.20000000000002;0.08
08448;2022;419.731852362389;43.3854867666637;376.34636559572533;0.1
08449;2022;301.015080499803;30.4422673950216;270.5728131047814;0.1
08450;2022;126.433035714286;3.98214285714286;122.45089285714315;0.03
08451;2022;171.140227703221;19.3723260286944;151.7679016745266;0.11
08452;2022;111.498519390189;7.80279512462755;103.69572426556145;0.07
08453;2022;37.4;2.2;35.199999999999996;0.06
08454;2022;41.5;1.01219512195122;40.48780487804878;0.02
08455;2022;37.5869565217391;3.95652173913043;33.63043478260867;0.11
08456;2022;110.964912280702;8.07017543859649;102.8947368421055;0.07
08457;2022;500.70154176052;49.7151780568959;450.9863637036241;0.1
08458;2022;76.8587570621469;13.1468926553672;63.71186440677971;0.17
08459;2022;66.5214285714286;3.97142857142857;62.55000000000003;0.06
08460;2022;78.9493670886076;6.82278481012658;72.12658227848102;0.09
08461;2022;75.8586240710811;6.82240606804285;69.03621800303824;0.09
08462;2022;65.6756756756757;5.47297297297297;60.20270270270274;0.08
08463;2022;24.5454545454545;2.94545454545455;21.59999999999995;0.12
08464;2022;41.525641025641;5.06410256410256;36.46153846153844;0.12
08465;2022;14.3333333333333;0.955555555555556;13.377777777777744;0.07
08466;2022;39.3378378378378;2.87837837837838;36.459459459459424;0.07
08467;2022;51.5185185185185;5.94444444444444;45.574074074074055;0.12
08468;2022;87.0927835051546;10.8865979381443;76.2061855670103;0.12
08469;2022;226.682630688083;18.7354658659174;207.9471648221656;0.08
08470;2022;27.5757575757576;3.93939393939394;23.636363636363658;0.14
08471;2022;14.5454545454545;2.90909090909091;11.63636363636359;0.2
08472;2022;145.986922028298;12.0835763362829;133.9033456920151;0.08
08473;2022;120.453159404771;7.03460003441043;113.41855937036057;0.06
08476;2022;202.300157010078;16.9554736341458;185.34468337593222;0.08
08477;2022;49.3039215686275;5.24509803921569;44.05882352941181;0.11
08478;2022;109.07949790795;8.92468619246862;100.15481171548137;0.08
08479;2022;104.5;7.74074074074074;96.75925925925927;0.07
08480;2022;1533.19121148202;174.039847548974;1359.151363933046;0.11
08481;2022;121.143168278755;9.42655022307233;111.71661805568267;0.08
08482;2022;47.5339805825243;3.96116504854369;43.57281553398061;0.08
08483;2022;242.531667101847;14.9675741766104;227.5640929252366;0.06
08484;2022;23.9452054794521;1.04109589041096;22.904109589041138;0.04
08485;2022;96.5226130653266;5.90954773869347;90.61306532663312;0.06
08486;2022;682.195727902934;136.951353707418;545.244374195516;0.2
08487;2022;926.858101790494;97.1382473528914;829.7198544376025;0.1
08488;2022;1202.76747314035;174.733251011133;1028.034222129217;0.15
08489;2022;82.7772511848341;7.06635071090047;75.71090047393363;0.09
08490;2022;1583.73971869554;229.077013941394;1354.662704754146;0.14
08491;2022;1598.59111826801;236.834489123012;1361.756629144998;0.15
08492;2022;184.864916132088;15.2893014703735;169.57561466171452;0.08
08494;2022;219.430567896301;23.1433213573795;196.2872465389215;0.11
08496;2022;55.8518518518519;4.2962962962963;51.5555555555556;0.08
08497;2022;560.410774768388;47.9810134807694;512.4297612876186;0.09
08498;2022;169.003533976569;7.89689904520552;161.1066349313635;0.05
08499;2022;113.793462252682;14.7130169556019;99.0804452970801;0.13
08500;2022;26.5263157894737;1.96491228070175;24.56140350877195;0.07
08501;2022;18.0;1.0;17.0;0.06
08502;2022;45.9574468085106;1.91489361702128;44.042553191489326;0.04
08503;2022;62.4132231404959;9.75206611570248;52.661157024793425;0.16
09001;2022;26.4561403508772;2.03508771929825;24.42105263157895;0.08
09002;2022;306.216583679929;27.9596447854373;278.25693889449167;0.09
09003;2022;125.497452153249;19.7767446818426;105.7207074714064;0.16
09004;2022;52.5655737704918;1.98360655737705;50.58196721311475;0.04
09005;2022;57.3582089552239;16.9253731343284;40.432835820895505;0.3
09006;2022;34.0;9.0;25.0;0.26
09007;2022;28.3835616438356;4.05479452054795;24.328767123287648;0.14
09008;2022;51.2622950819672;12.5737704918033;38.6885245901639;0.25
09009;2022;125.628760721938;29.0403863571068;96.5883743648312;0.23
09011;2022;29.0;11.0;18.0;0.38
09012;2022;12.0;2.0;10.0;0.17
09013;2022;41.0;3.0;38.0;0.07
09014;2022;75.9370153740932;8.99231391103796;66.94470146305525;0.12
09015;2022;322.875292024645;26.518630854779;296.35666116986596;0.08
09016;2022;111.44495412844;7.88990825688073;103.55504587155927;0.07
09017;2022;47.4234234234234;6.05405405405405;41.36936936936935;0.13
09018;2022;35.7777777777778;5.11111111111111;30.66666666666669;0.14
09019;2022;221.491166494149;35.7016890069442;185.7894774872048;0.16
09020;2022;7.54285714285714;0.942857142857143;6.599999999999997;0.13
09021;2022;55.1239669421488;6.65289256198347;48.47107438016533;0.12
09022;2022;116.62660801932;6.79780861054945;109.82879940877055;0.06
09023;2022;52.8053097345133;4.14159292035398;48.66371681415932;0.08
09024;2022;101.213936355311;10.9384085483311;90.27552780697991;0.11
09025;2022;23.2208306162696;3.66056500979762;19.56026560647198;0.16
09026;2022;59.3841059602649;9.73509933774834;49.64900662251656;0.16
09027;2022;27.3275631481215;5.0646573896037;22.2629057585178;0.19
09029;2022;73.0750704575932;10.862510473426;62.2125599841672;0.15
09030;2022;211.149525306033;35.648470282584;175.501055023449;0.17
09031;2022;13.9512195121951;1.07317073170732;12.87804878048778;0.08
09032;2022;592.773631392885;66.9895424354057;525.7840889574793;0.11
09033;2022;11.6756756756757;3.89189189189189;7.783783783783811;0.33
09034;2022;18.5263157894737;5.78947368421053;12.736842105263168;0.31
09035;2022;92.2287893591975;16.1279055451343;76.10088381406321;0.17
09037;2022;15.3571428571429;1.02380952380952;14.33333333333338;0.07
09038;2022;182.734036739107;31.6932147975517;151.04082194155532;0.17
09039;2022;172.162794322467;19.069152429198;153.093641893269;0.11
09040;2022;160.27668346947;19.1393324994028;141.1373509700672;0.12
09041;2022;93.5379208215024;8.96538386071521;84.57253696078719;0.1
09042;2022;418.472156788751;84.1740576315478;334.29809915720324;0.2
09043;2022;252.816363622099;46.9394979728815;205.8768656492175;0.19
09044;2022;84.9985875395486;10.9991463151118;73.9994412244368;0.13
09045;2022;85.1356783919598;10.8894472361809;74.2462311557789;0.13
09046;2022;25.4197530864198;4.38271604938272;21.03703703703708;0.17
09047;2022;387.71992939324;64.7143715050996;323.0055578881404;0.17
09048;2022;41.5;10.8690476190476;30.6309523809524;0.26
09049;2022;70.3728813559322;1.95480225988701;68.41807909604519;0.03
09050;2022;232.493808841781;16.9546686383693;215.5391402034117;0.07
09051;2022;81.0;14.0;67.0;0.17
09052;2022;76.8518518518519;10.2469135802469;66.60493827160501;0.13
09053;2022;15.7714285714286;2.74285714285714;13.02857142857146;0.17
09054;2022;137.746230681665;16.6605522581204;121.08567842354459;0.12
09055;2022;37.1914893617021;6.85106382978723;30.340425531914867;0.18
09056;2022;240.739511783025;24.6939866549994;216.0455251280256;0.1
09057;2022;130.71055379545;27.988562760519;102.72199103493101;0.21
09058;2022;74.7708333333333;10.1041666666667;64.6666666666666;0.14
09059;2022;52.8524590163934;8.13114754098361;44.721311475409784;0.15
09060;2022;345.233757653778;42.7950059946527;302.43875165912533;0.12
09061;2022;203.149415698616;43.5913830846373;159.5580326139787;0.21
09062;2022;82.3071053143191;21.0622400356926;61.244865278626506;0.26
09063;2022;52.5391304347826;13.8782608695652;38.660869565217396;0.26
09064;2022;21.5384615384615;4.1025641025641;17.435897435897402;0.19
09065;2022;86.2288779550163;16.3416896958349;69.8871882591814;0.19
09066;2022;275.380400035573;34.0476071148675;241.33279292070551;0.12
09067;2022;100.521327014218;11.9431279620853;88.5781990521327;0.12
09068;2022;24.0;4.0;20.0;0.17
09069;2022;8.42553191489362;2.1063829787234;6.31914893617022;0.25
09070;2022;142.002380117834;26.8100558496258;115.19232426820821;0.19
09071;2022;98.9867556085098;8.40934114680524;90.57741446170456;0.08
09072;2022;24.6;3.64444444444444;20.955555555555563;0.15
09073;2022;89.32;12.18;77.13999999999999;0.14
09074;2022;74.4897959183673;8.16326530612245;66.32653061224485;0.11
09075;2022;117.310389364648;20.1138887943013;97.1965005703467;0.17
09076;2022;105.950980392157;12.8725490196078;93.0784313725492;0.12
09077;2022;88.5315789473684;18.9;69.63157894736841;0.21
09078;2022;15.7085908406909;0.981786927543183;14.726803913147716;0.06
09079;2022;310.714535402844;60.8994034339943;249.81513196884967;0.2
09080;2022;80.4277108433735;13.2349397590361;67.19277108433741;0.16
09081;2022;133.036237364785;12.1942037351524;120.8420336296326;0.09
09082;2022;200.879820305778;36.1554057982504;164.7244145075276;0.18
09083;2022;10.5217391304348;1.91304347826087;8.608695652173928;0.18
09084;2022;41.8817204301075;7.1505376344086;34.7311827956989;0.17
09085;2022;147.440802489382;32.7949161709668;114.64588631841521;0.22
09086;2022;145.929285937937;12.2124997688055;133.71678616913152;0.08
09087;2022;20.1666666666667;1.83333333333333;18.33333333333337;0.09
09088;2022;5.0;1.0;4.0;0.2
09089;2022;30.0;4.0;26.0;0.13
09090;2022;17.9375;0.854166666666667;17.083333333333332;0.05
09091;2022;94.6307824306345;12.3442763331933;82.28650609744119;0.13
09092;2022;24.4;3.05;21.349999999999998;0.12
09093;2022;62.7062937062937;11.3076923076923;51.3986013986014;0.18
09094;2022;61.5542827378331;3.97124404760213;57.58303869023097;0.06
09095;2022;73.2827586206896;9.99310344827586;63.289655172413745;0.14
09096;2022;6.0;0.0;6.0;0.0
09097;2022;43.6271186440678;4.95762711864407;38.66949152542373;0.11
09098;2022;35.0;8.0;27.0;0.23
09099;2022;171.288352174543;10.4153836856336;160.8729684889094;0.06
09100;2022;40.368932038835;3.84466019417476;36.52427184466024;0.1
09101;2022;152.941147155204;10.4594071032785;142.4817400519255;0.07
09102;2022;70.7932960893855;6.88268156424581;63.9106145251397;0.1
09103;2022;465.20283164759;30.3657141268793;434.8371175207107;0.07
09104;2022;369.169648012109;29.4691054666835;339.7005425454255;0.08
09105;2022;299.40253399091;40.2803879655634;259.1221460253466;0.13
09106;2022;157.878954563863;26.8733613622437;131.00559320161932;0.17
09107;2022;302.235192072019;54.953551714306;247.281640357713;0.18
09108;2022;87.5138121546961;15.5580110497238;71.9558011049723;0.18
09109;2022;81.0;12.0;69.0;0.15
09110;2022;42.6530612244898;1.93877551020408;40.714285714285715;0.05
09111;2022;145.874312688182;25.603316720868;120.27099596731398;0.18
09113;2022;203.522669734986;35.9809902057027;167.5416795292833;0.18
09114;2022;63.9692307692308;12.1846153846154;51.7846153846154;0.19
09115;2022;47.2380952380952;2.95238095238095;44.28571428571425;0.06
09116;2022;168.794090565835;18.4481676428242;150.34592292301082;0.11
09117;2022;48.4571428571429;5.04761904761905;43.40952380952385;0.1
09118;2022;94.1520467836257;13.3040935672515;80.84795321637421;0.14
09119;2022;206.738470795204;21.7364287726832;185.00204202252078;0.11
09120;2022;121.182826424694;18.4770774788809;102.7057489458131;0.15
09121;2022;331.888419102383;29.2321298965017;302.6562892058813;0.09
09122;2022;3923.63735131887;710.454486376421;3213.182864942449;0.18
09123;2022;45.4807692307692;4.23076923076923;41.24999999999997;0.09
09124;2022;466.790857633249;52.6622656215045;414.1285920117445;0.11
09125;2022;140.509104102606;27.573163274855;112.93594082775098;0.2
09126;2022;38.0;4.0;34.0;0.11
09127;2022;43.0;4.0;39.0;0.09
09128;2022;180.92196802766;15.6990536055809;165.2229144220791;0.09
09129;2022;43.3805309734513;7.06194690265487;36.31858407079643;0.16
09130;2022;322.875455331668;43.4804653149174;279.39499001675057;0.13
09131;2022;56.6122448979592;0.0;56.6122448979592;0.0
09132;2022;107.516538992171;16.2201282837521;91.29641070841889;0.15
09133;2022;12.4583333333333;0.0;12.4583333333333;0.0
09134;2022;15.9677419354839;3.19354838709677;12.77419354838713;0.2
09136;2022;27.4390243902439;4.57317073170732;22.86585365853658;0.17
09137;2022;97.8494623655914;15.0537634408602;82.79569892473121;0.15
09138;2022;100.923237797365;9.89443507817304;91.02880271919196;0.1
09139;2022;44.1;12.6;31.5;0.29
09140;2022;59.9016393442623;6.19672131147541;53.70491803278689;0.1
09141;2022;32.0;5.0;27.0;0.16
09142;2022;62.0;9.0;53.0;0.15
09143;2022;7.0;1.0;6.0;0.14
09145;2022;120.62307009354;15.3806177077846;105.2424523857554;0.13
09146;2022;37.2583450612048;3.02103857108448;34.23730649012032;0.08
09147;2022;97.0;5.0;92.0;0.05
